total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
93920.68277884,0.00000000,93920.68277884,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
93920.68277884,606.18597000,93314.49680884,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '606.18597000', 'maintenance': '0.00000000', 'currency': 'USDT', 'instrument_id': 'SOLUSDT-PERP.BINANCE'}]",False,{}
93823.69350220,303.09148950,93520.60201270,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '303.09148950', 'currency': 'USDT', 'instrument_id': 'SOLUSDT-PERP.BINANCE'}]",False,{}
93823.69350220,303.09148950,93520.60201270,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '303.09148950', 'currency': 'USDT', 'instrument_id': 'SOLUSDT-PERP.BINANCE'}]",False,{}
93823.69350220,303.09148950,93520.60201270,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '303.09148950', 'currency': 'USDT', 'instrument_id': 'SOLUSDT-PERP.BINANCE'}]",False,{}
98473.52459452,0.00000000,98473.52459452,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
98473.52459452,0.00000000,98473.52459452,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
98473.52459452,1150.35971450,97323.16488002,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '1150.35971450', 'maintenance': '0.00000000', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
98289.46731568,575.17899638,97714.28831930,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '575.17899638', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
98289.46731568,575.17899638,97714.28831930,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '575.17899638', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
98289.46731568,575.17899638,97714.28831930,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '575.17899638', 'currency': 'USDT', 'instrument_id': 'BTCUSDT-PERP.BINANCE'}]",False,{}
102674.69542020,0.00000000,102674.69542020,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
102674.69542020,0.00000000,102674.69542020,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
102674.69542020,411.23096025,102263.46445995,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '411.23096025', 'maintenance': '0.00000000', 'currency': 'USDT', 'instrument_id': 'SOLUSDT-PERP.BINANCE'}]",False,{}
102608.89810252,205.61661775,102403.28148477,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '205.61661775', 'currency': 'USDT', 'instrument_id': 'SOLUSDT-PERP.BINANCE'}]",False,{}
102608.89810252,205.61661775,102403.28148477,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '205.61661775', 'currency': 'USDT', 'instrument_id': 'SOLUSDT-PERP.BINANCE'}]",False,{}
102608.89810252,205.61661775,102403.28148477,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '205.61661775', 'currency': 'USDT', 'instrument_id': 'SOLUSDT-PERP.BINANCE'}]",False,{}
99592.77573692,0.00000000,99592.77573692,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
99592.77573692,0.00000000,99592.77573692,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
99592.77573692,842.55478125,98750.22095567,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '842.55478125', 'maintenance': '0.00000000', 'currency': 'USDT', 'instrument_id': 'SOLUSDT-PERP.BINANCE'}]",False,{}
99457.96768172,421.27517250,99036.69250922,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '421.27517250', 'currency': 'USDT', 'instrument_id': 'SOLUSDT-PERP.BINANCE'}]",False,{}
99457.96768172,421.27517250,99036.69250922,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '421.27517250', 'currency': 'USDT', 'instrument_id': 'SOLUSDT-PERP.BINANCE'}]",False,{}
99457.96768172,421.27517250,99036.69250922,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '421.27517250', 'currency': 'USDT', 'instrument_id': 'SOLUSDT-PERP.BINANCE'}]",False,{}
106287.30767192,0.00000000,106287.30767192,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
106287.30767192,0.00000000,106287.30767192,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
106287.30767192,1734.15763250,104553.15003942,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '1734.15763250', 'maintenance': '133.29851400', 'currency': 'USDT', 'instrument_id': 'XRPUSDT-PERP.BINANCE'}]",False,{}
106244.65214744,1867.45614650,104377.19600094,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '1734.15763250', 'maintenance': '133.29851400', 'currency': 'USDT', 'instrument_id': 'XRPUSDT-PERP.BINANCE'}]",False,{}
106244.65214744,1867.45614650,104377.19600094,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '1734.15763250', 'maintenance': '133.29851400', 'currency': 'USDT', 'instrument_id': 'XRPUSDT-PERP.BINANCE'}]",False,{}
106244.65214744,1867.45614650,104377.19600094,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '1734.15763250', 'maintenance': '133.29851400', 'currency': 'USDT', 'instrument_id': 'XRPUSDT-PERP.BINANCE'}]",False,{}
106244.65214744,1867.45614650,104377.19600094,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '1734.15763250', 'maintenance': '133.29851400', 'currency': 'USDT', 'instrument_id': 'XRPUSDT-PERP.BINANCE'}]",False,{}
106244.65214744,1867.45614650,104377.19600094,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '133.29851400', 'currency': 'USDT', 'instrument_id': 'XRPUSDT-PERP.BINANCE'}]",False,{}
106244.65214744,133.29851400,106111.35363344,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '133.29851400', 'currency': 'USDT', 'instrument_id': 'XRPUSDT-PERP.BINANCE'}]",False,{}
106788.32708504,0.00000000,106788.32708504,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
106788.32708504,1293.70817125,105494.61891379,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '1293.70817125', 'maintenance': '491.50485000', 'currency': 'USDT', 'instrument_id': 'SOLUSDT-PERP.BINANCE'}]",False,{}
106631.04553304,1785.21302125,104845.83251179,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '1293.70817125', 'maintenance': '491.50485000', 'currency': 'USDT', 'instrument_id': 'SOLUSDT-PERP.BINANCE'}]",False,{}
106631.04553304,1785.21302125,104845.83251179,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '1293.70817125', 'maintenance': '491.50485000', 'currency': 'USDT', 'instrument_id': 'SOLUSDT-PERP.BINANCE'}]",False,{}
106631.04553304,1785.21302125,104845.83251179,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '646.85756500', 'currency': 'USDT', 'instrument_id': 'SOLUSDT-PERP.BINANCE'}]",False,{}
106581.33293164,646.85756500,105934.47536664,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '646.85756500', 'currency': 'USDT', 'instrument_id': 'SOLUSDT-PERP.BINANCE'}]",False,{}
103578.64724084,0.00000000,103578.64724084,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
103578.64724084,0.00000000,103578.64724084,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
103578.64724084,515.04553425,103063.60170659,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '515.04553425', 'maintenance': '0.00000000', 'currency': 'USDT', 'instrument_id': 'SOLUSDT-PERP.BINANCE'}]",False,{}
103496.23947644,257.52426375,103238.71521269,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '257.52426375', 'currency': 'USDT', 'instrument_id': 'SOLUSDT-PERP.BINANCE'}]",False,{}
103496.23947644,257.52426375,103238.71521269,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '257.52426375', 'currency': 'USDT', 'instrument_id': 'SOLUSDT-PERP.BINANCE'}]",False,{}
103496.23947644,257.52426375,103238.71521269,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '257.52426375', 'currency': 'USDT', 'instrument_id': 'SOLUSDT-PERP.BINANCE'}]",False,{}
100468.57715876,0.00000000,100468.57715876,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
100468.57715876,0.00000000,100468.57715876,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
100468.57715876,1443.68325625,99024.89390251,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '1443.68325625', 'maintenance': '0.00000000', 'currency': 'USDT', 'instrument_id': 'ETHUSDT-PERP.BINANCE'}]",False,{}
100237.58855058,721.83940056,99515.74915002,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '721.83940056', 'currency': 'USDT', 'instrument_id': 'ETHUSDT-PERP.BINANCE'}]",False,{}
100237.58855058,721.83940056,99515.74915002,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '721.83940056', 'currency': 'USDT', 'instrument_id': 'ETHUSDT-PERP.BINANCE'}]",False,{}
100237.58855058,721.83940056,99515.74915002,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '721.83940056', 'currency': 'USDT', 'instrument_id': 'ETHUSDT-PERP.BINANCE'}]",False,{}
97451.74257530,0.00000000,97451.74257530,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
97451.74257530,0.00000000,97451.74257530,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
97451.74257530,708.63108300,96743.11149230,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '708.63108300', 'maintenance': '0.00000000', 'currency': 'USDT', 'instrument_id': 'SOLUSDT-PERP.BINANCE'}]",False,{}
97338.36095054,354.31757738,96984.04337316,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '354.31757738', 'currency': 'USDT', 'instrument_id': 'SOLUSDT-PERP.BINANCE'}]",False,{}
97338.36095054,354.31757738,96984.04337316,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '354.31757738', 'currency': 'USDT', 'instrument_id': 'SOLUSDT-PERP.BINANCE'}]",False,{}
97338.36095054,354.31757738,96984.04337316,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '354.31757738', 'currency': 'USDT', 'instrument_id': 'SOLUSDT-PERP.BINANCE'}]",False,{}
97338.36095054,354.31757738,96984.04337316,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '354.31757738', 'currency': 'USDT', 'instrument_id': 'SOLUSDT-PERP.BINANCE'}]",False,{}
97338.36095054,354.31757738,96984.04337316,USDT,BINANCE-001,MARGIN,USDT,"[{'type': 'MarginBalance', 'initial': '0.00000000', 'maintenance': '354.31757738', 'currency': 'USDT', 'instrument_id': 'SOLUSDT-PERP.BINANCE'}]",False,{}
97716.98939990,0.00000000,97716.98939990,USDT,BINANCE-001,MARGIN,USDT,[],False,{}
